url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=E391;JOVENCAN;E391;AO;2025;71;02-12-2024;05-03-2025;IMU;;2587_DIMUNIC-19ao25e391d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079bd3b&nome=2587_DIMUNIC-19ao25e391d.pdf;0900f2308079bd3b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=A308;LA MAGDELEINE;A308;AO;2025;5;27-02-2025;17-03-2025;IMU;;7625_DIMUNIC-19ao25a308d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a6f7c&nome=7625_DIMUNIC-19ao25a308d.pdf;0900f230807a6f7c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=E458;LA SALLE;E458;AO;2025;49;19-12-2024;14-01-2025;IMU;;3183_DIMUNIC-19ao25e458d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075632d&nome=3183_DIMUNIC-19ao25e458d.pdf;0900f2308075632d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=E470;LA THUILE;E470;AO;2025;60;17-12-2024;12-03-2025;IMU;;3580_DIMUNIC-19ao25e470d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a66a4&nome=3580_DIMUNIC-19ao25e470d.pdf;0900f230807a66a4
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=E470;LA THUILE;E470;AO;2025;60;17-12-2024;27-06-2025;IMU;ERRATA CORRIGE PER CORREZIONE DATI PROSPETTO;10232_DIMUNIC-19ao25e470d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308085786a&nome=10232_DIMUNIC-19ao25e470d.pdf;0900f2308085786a
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=E470;LA THUILE;E470;AO;2025;32;17-07-2025;28-07-2025;IMU;ERRATA CORRIGE PER CORREZIONE DATI PROSPETTO;10643_DIMUNIC-19ao25e470d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808d5672&nome=10643_DIMUNIC-19ao25e470d.pdf;0900f230808d5672
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=E587;LILLIANES;E587;AO;2025;25;20-12-2024;04-04-2025;IMU;;5730_DIMUNIC-19ao25e587d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807c653c&nome=5730_DIMUNIC-19ao25e587d.pdf;0900f230807c653c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=F367;MONTJOVET;F367;AO;2025;41;20-12-2024;12-03-2025;IMU;;5060_DIMUNIC-19ao25f367d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a6c9d&nome=5060_DIMUNIC-19ao25f367d.pdf;0900f230807a6c9d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2026&cc=F726;MORGEX;F726;AO;2026;36;27-11-2025;11-12-2025;IMU;;16305_DIMUNIC-19ao26f726d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080abd958&nome=16305_DIMUNIC-19ao26f726d.pdf;0900f23080abd958
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=F987;NUS;F987;AO;2025;52;30-12-2024;05-03-2025;IMU;;512_DIMUNIC-19ao25f987d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079bd61&nome=512_DIMUNIC-19ao25f987d.pdf;0900f2308079bd61
