url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=F553;MONTEMAGGIORE BELSITO;F553;PA;2025;43;30-12-2024;25-02-2025;IMU;;8482_DIMUNIC-15pa25f553d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080792423&nome=8482_DIMUNIC-15pa25f553d.pdf;0900f23080792423
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G263;PALAZZO ADRIANO;G263;PA;2025;50;10-12-2024;28-01-2025;IMU;;3397_DIMUNIC-15pa25g263d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308076b695&nome=3397_DIMUNIC-15pa25g263d.pdf;0900f2308076b695
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G273;PALERMO;G273;PA;2025;391;24-12-2024;12-02-2025;IMU;;48_DIMUNIC-15pa25g273d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077c7ef&nome=48_DIMUNIC-15pa25g273d.pdf;0900f2308077c7ef
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G348;PARTINICO;G348;PA;2025;3;28-01-2025;04-06-2025;IMU;;4896_DIMUNIC-15pa25g348d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308081486c&nome=4896_DIMUNIC-15pa25g348d.pdf;0900f2308081486c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G510;PETRALIA SOPRANA;G510;PA;2025;45;14-11-2024;19-02-2025;IMU;;8092_DIMUNIC-15pa25g510d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078802d&nome=8092_DIMUNIC-15pa25g510d.pdf;0900f2308078802d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G511;PETRALIA SOTTANA;G511;PA;2025;45;28-11-2024;14-03-2025;IMU;;3025_DIMUNIC-15pa25g511d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a9d89&nome=3025_DIMUNIC-15pa25g511d.pdf;0900f230807a9d89
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G543;PIANA DEGLI ALBANESI;G543;PA;2025;80;30-12-2024;24-03-2025;IMU;;1864_DIMUNIC-15pa25g543d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807b63e7&nome=1864_DIMUNIC-15pa25g543d.pdf;0900f230807b63e7
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G792;POLIZZI GENEROSA;G792;PA;2025;64;28-11-2024;18-03-2025;IMU;;3042_DIMUNIC-15pa25g792d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807aea0d&nome=3042_DIMUNIC-15pa25g792d.pdf;0900f230807aea0d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=G797;POLLINA;G797;PA;2025;26;28-11-2024;13-03-2025;IMU;;2094_DIMUNIC-15pa25g797d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a92f1&nome=2094_DIMUNIC-15pa25g797d.pdf;0900f230807a92f1
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=H070;PRIZZI;H070;PA;2025;38;23-12-2024;14-02-2025;IMU;;3343_DIMUNIC-15pa25h070d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080783a88&nome=3343_DIMUNIC-15pa25h070d.pdf;0900f23080783a88
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=H422;ROCCAMENA;H422;PA;2025;28;27-12-2024;16-01-2025;IMU;;3542_DIMUNIC-15pa25h422d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075a785&nome=3542_DIMUNIC-15pa25h422d.pdf;0900f2308075a785
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=H428;ROCCAPALUMBA;H428;PA;2025;3;28-02-2025;03-03-2025;IMU;;8475_DIMUNIC-15pa25h428d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080798539&nome=8475_DIMUNIC-15pa25h428d.pdf;0900f23080798539
