url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=G437;PENNA SANT'ANDREA;G437;TE;2025;3;24-02-2025;25-02-2025;IMU;;8508_DIMUNIC-01te25g437d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080792bf1&nome=8508_DIMUNIC-01te25g437d.pdf;0900f23080792bf1
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=G608;PIETRACAMELA;G608;TE;2025;19;18-12-2024;13-02-2025;IMU;;5374_DIMUNIC-01te25g608d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077f353&nome=5374_DIMUNIC-01te25g608d.pdf;0900f2308077f353
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=F831;PINETO;F831;TE;2025;39;18-12-2024;10-02-2025;IMU;;4409_DIMUNIC-01te25f831d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080779507&nome=4409_DIMUNIC-01te25f831d.pdf;0900f23080779507
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=H440;ROCCA SANTA MARIA;H440;TE;2025;4;27-02-2025;05-09-2025;IMU;;7802_DIMUNIC-01te25h440d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808eb010&nome=7802_DIMUNIC-01te25h440d.pdf;0900f230808eb010
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=F585;ROSETO DEGLI ABRUZZI;F585;TE;2025;52;18-12-2024;16-01-2025;IMU;;3104_DIMUNIC-01te25f585d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075886f&nome=3104_DIMUNIC-01te25f585d.pdf;0900f2308075886f
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=I318;SANT'EGIDIO ALLA VIBRATA;I318;TE;2025;64;30-12-2024;10-01-2025;IMU;;4886_DIMUNIC-01te25i318d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080751d05&nome=4886_DIMUNIC-01te25i318d.pdf;0900f23080751d05
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=I348;SANT'OMERO;I348;TE;2025;10;26-02-2025;28-02-2025;IMU;;6823_DIMUNIC-01te25i348d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080797dae&nome=6823_DIMUNIC-01te25i348d.pdf;0900f23080797dae
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=I741;SILVI;I741;TE;2025;116;19-12-2024;21-05-2025;IMU;;4371_DIMUNIC-01te25i741d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080805e7f&nome=4371_DIMUNIC-01te25i741d.pdf;0900f23080805e7f
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=L103;TERAMO;L103;TE;2025;5;28-02-2025;12-03-2025;IMU;;7245_DIMUNIC-01te25l103d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a70f2&nome=7245_DIMUNIC-01te25l103d.pdf;0900f230807a70f2
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=L207;TORANO NUOVO;L207;TE;2025;1;27-02-2025;28-02-2025;IMU;;7568_DIMUNIC-01te25l207d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080796e53&nome=7568_DIMUNIC-01te25l207d.pdf;0900f23080796e53
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=L295;TORRICELLA SICURA;L295;TE;2025;34;30-12-2024;04-02-2025;IMU;;7205_DIMUNIC-01te25l295d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080763862&nome=7205_DIMUNIC-01te25l295d.pdf;0900f23080763862
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=L307;TORTORETO;L307;TE;2025;28;19-12-2024;03-02-2025;IMU;;3315_DIMUNIC-01te25l307d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308076173d&nome=3315_DIMUNIC-01te25l307d.pdf;0900f2308076173d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=L314;TOSSICIA;L314;TE;2025;36;23-12-2024;13-02-2025;IMU;;4134_DIMUNIC-01te25l314d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078051a&nome=4134_DIMUNIC-01te25l314d.pdf;0900f2308078051a
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=abruzzo.htm&cm=&pr=TE&anno=2025&cc=L597;VALLE CASTELLANA;L597;TE;2025;31;30-12-2024;27-08-2025;IMU;;11042_DIMUNIC-01te25l597d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808e61fa&nome=11042_DIMUNIC-01te25l597d.pdf;0900f230808e61fa
