url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=toscana.htm&cm=&pr=PO&anno=2025&cc=B626;CANTAGALLO;B626;PO;2025;50;20-12-2024;17-01-2025;IMU;;3842_DIMUNIC-16po25b626d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075974a&nome=3842_DIMUNIC-16po25b626d.pdf;0900f2308075974a
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=toscana.htm&cm=&pr=PO&anno=2025&cc=B794;CARMIGNANO;B794;PO;2025;131;23-12-2024;10-01-2025;IMU;;246_DIMUNIC-16po25b794d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807514f9&nome=246_DIMUNIC-16po25b794d.pdf;0900f230807514f9
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=toscana.htm&cm=&pr=PO&anno=2025&cc=F572;MONTEMURLO;F572;PO;2025;4;28-02-2025;12-03-2025;IMU;;6204_DIMUNIC-16po25f572d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a6b01&nome=6204_DIMUNIC-16po25f572d.pdf;0900f230807a6b01
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=toscana.htm&cm=&pr=PO&anno=2025&cc=G754;POGGIO A CAIANO;G754;PO;2025;96;30-12-2024;26-02-2025;IMU;;4459_DIMUNIC-16po25g754d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078b1ff&nome=4459_DIMUNIC-16po25g754d.pdf;0900f2308078b1ff
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=toscana.htm&cm=&pr=PO&anno=2025&cc=G999;PRATO;G999;PO;2025;85;23-12-2024;21-02-2025;IMU;;1958_DIMUNIC-16po25g999d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077e720&nome=1958_DIMUNIC-16po25g999d.pdf;0900f2308077e720
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=toscana.htm&cm=&pr=PO&anno=2025&cc=L537;VAIANO;L537;PO;2025;61;20-12-2024;10-01-2025;IMU;;1172_DIMUNIC-16po25l537d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807529a0&nome=1172_DIMUNIC-16po25l537d.pdf;0900f230807529a0
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=toscana.htm&cm=&pr=PO&anno=2025&cc=L775;VERNIO;L775;PO;2025;65;27-12-2024;10-01-2025;IMU;;1244_DIMUNIC-16po25l775d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080752821&nome=1244_DIMUNIC-16po25l775d.pdf;0900f23080752821
