url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2026&cc=E995;MARUGGIO;E995;TA;2026;59;27-11-2025;12-12-2025;IMU;;12488_DIMUNIC-13ta26e995d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080abe8c9&nome=12488_DIMUNIC-13ta26e995d.pdf;0900f23080abe8c9
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=F027;MASSAFRA;F027;TA;2025;28;16-12-2024;10-02-2025;IMU;;755_DIMUNIC-13ta25f027d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077bf95&nome=755_DIMUNIC-13ta25f027d.pdf;0900f2308077bf95
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=F531;MONTEIASI;F531;TA;2025;1;28-02-2025;09-09-2025;IMU;;8469_DIMUNIC-13ta25f531d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808ed9fb&nome=8469_DIMUNIC-13ta25f531d.pdf;0900f230808ed9fb
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=F563;MONTEMESOLA;F563;TA;2025;53;30-12-2024;12-03-2025;IMU;;6109_DIMUNIC-13ta25f563d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a6f74&nome=6109_DIMUNIC-13ta25f563d.pdf;0900f230807a6f74
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=F587;MONTEPARANO;F587;TA;2025;7;10-02-2025;26-02-2025;IMU;;7178_DIMUNIC-13ta25f587d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080792cfa&nome=7178_DIMUNIC-13ta25f587d.pdf;0900f23080792cfa
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=F784;MOTTOLA;F784;TA;2025;42;30-12-2024;15-01-2025;IMU;;6184_DIMUNIC-13ta25f784d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080758b04&nome=6184_DIMUNIC-13ta25f784d.pdf;0900f23080758b04
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=G251;PALAGIANELLO;G251;TA;2025;3;26-02-2025;17-03-2025;IMU;;7632_DIMUNIC-13ta25g251d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a70a9&nome=7632_DIMUNIC-13ta25g251d.pdf;0900f230807a70a9
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=G252;PALAGIANO;G252;TA;2025;61;30-12-2024;14-01-2025;IMU;;1815_DIMUNIC-13ta25g252d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075544b&nome=1815_DIMUNIC-13ta25g252d.pdf;0900f2308075544b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=H090;PULSANO;H090;TA;2025;91;23-12-2024;28-01-2025;IMU;;3942_DIMUNIC-13ta25h090d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080761315&nome=3942_DIMUNIC-13ta25h090d.pdf;0900f23080761315
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=H409;ROCCAFORZATA;H409;TA;2025;11;05-05-2025;20-05-2025;IMU;COMUNE CON DELIBERA DI DISSESTO;9642_DIMUNIC-13ta25h409d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807fc558&nome=9642_DIMUNIC-13ta25h409d.pdf;0900f230807fc558
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=H882;SAN GIORGIO IONICO;H882;TA;2025;21;26-11-2024;14-01-2025;IMU;;2437_DIMUNIC-13ta25h882d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075153d&nome=2437_DIMUNIC-13ta25h882d.pdf;0900f2308075153d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=I018;SAN MARZANO DI SAN GIUSEPPE;I018;TA;2025;5;06-02-2025;21-02-2025;IMU;;6726_DIMUNIC-13ta25i018d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078d0ae&nome=6726_DIMUNIC-13ta25i018d.pdf;0900f2308078d0ae
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=I467;SAVA;I467;TA;2025;49;29-11-2024;04-02-2025;IMU;;3339_DIMUNIC-13ta25i467d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077410e&nome=3339_DIMUNIC-13ta25i467d.pdf;0900f2308077410e
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=M298;STATTE;M298;TA;2025;55;13-11-2024;13-03-2025;IMU;;1160_DIMUNIC-13ta25m298d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a77e6&nome=1160_DIMUNIC-13ta25m298d.pdf;0900f230807a77e6
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=L049;TARANTO;L049;TA;2025;241;28-12-2024;20-02-2025;IMU;;553_DIMUNIC-13ta25l049d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078b9de&nome=553_DIMUNIC-13ta25l049d.pdf;0900f2308078b9de
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=puglia.htm&cm=&pr=TA&anno=2025&cc=L294;TORRICELLA;L294;TA;2025;37;23-12-2024;07-01-2025;IMU;;4695_DIMUNIC-13ta25l294d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308074f723&nome=4695_DIMUNIC-13ta25l294d.pdf;0900f2308074f723
