url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L388;TRESCORE BALNEARIO;L388;BG;2025;40;17-12-2024;29-01-2025;IMU;;3730_DIMUNIC-09bg25l388d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308076c9fc&nome=3730_DIMUNIC-09bg25l388d.pdf;0900f2308076c9fc
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L400;TREVIGLIO;L400;BG;2025;86;17-12-2024;08-01-2025;IMU;;352_DIMUNIC-09bg25l400d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080750246&nome=352_DIMUNIC-09bg25l400d.pdf;0900f23080750246
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L404;TREVIOLO;L404;BG;2025;8;28-02-2025;13-03-2025;IMU;;7387_DIMUNIC-09bg25l404d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a768b&nome=7387_DIMUNIC-09bg25l404d.pdf;0900f230807a768b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=C789;UBIALE CLANEZZO;C789;BG;2025;61;10-12-2024;12-03-2025;IMU;;4368_DIMUNIC-09bg25c789d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a6378&nome=4368_DIMUNIC-09bg25c789d.pdf;0900f230807a6378
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L502;URGNANO;L502;BG;2025;5;25-02-2025;04-09-2025;IMU;;7469_DIMUNIC-09bg25l502d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808eab14&nome=7469_DIMUNIC-09bg25l502d.pdf;0900f230808eab14
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=M334;VAL BREMBILLA;M334;BG;2025;56;18-12-2024;13-02-2025;IMU;;2725_DIMUNIC-09bg25m334d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078071b&nome=2725_DIMUNIC-09bg25m334d.pdf;0900f2308078071b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L544;VALBONDIONE;L544;BG;2025;52;20-12-2024;13-01-2025;IMU;;5764_DIMUNIC-09bg25l544d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080754649&nome=5764_DIMUNIC-09bg25l544d.pdf;0900f23080754649
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L545;VALBREMBO;L545;BG;2025;58;17-12-2024;17-03-2025;IMU;;1945_DIMUNIC-09bg25l545d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807ac7ef&nome=1945_DIMUNIC-09bg25l545d.pdf;0900f230807ac7ef
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2026&cc=L579;VALGOGLIO;L579;BG;2026;32;29-11-2025;01-12-2025;IMU;;12493_DIMUNIC-09bg26l579d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080aae433&nome=12493_DIMUNIC-09bg26l579d.pdf;0900f23080aae433
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L623;VALLEVE;L623;BG;2025;18;27-12-2024;20-01-2025;IMU;;6469_DIMUNIC-09bg25l623d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075e4c4&nome=6469_DIMUNIC-09bg25l623d.pdf;0900f2308075e4c4
