url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L164;TICENGO;L164;CR;2025;36;23-12-2024;25-02-2025;IMU;;5197_DIMUNIC-09cr25l164d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807919da&nome=5197_DIMUNIC-09cr25l164d.pdf;0900f230807919da
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L221;TORLINO VIMERCATI;L221;CR;2025;42;16-12-2024;02-01-2025;IMU;;5592_DIMUNIC-09cr25l221d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308074a687&nome=5592_DIMUNIC-09cr25l221d.pdf;0900f2308074a687
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L225;TORNATA;L225;CR;2025;32;23-12-2024;28-02-2025;IMU;;8668_DIMUNIC-09cr25l225d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807965f7&nome=8668_DIMUNIC-09cr25l225d.pdf;0900f230807965f7
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L258;TORRE DE' PICENARDI;L258;CR;2025;3;21-02-2025;09-06-2025;IMU;;5385_DIMUNIC-09cr25l258d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808262bf&nome=5385_DIMUNIC-09cr25l258d.pdf;0900f230808262bf
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L296;TORRICELLA DEL PIZZO;L296;CR;2025;38;11-12-2024;16-12-2024;IMU;;4754_DIMUNIC-09cr25l296d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308073baa3&nome=4754_DIMUNIC-09cr25l296d.pdf;0900f2308073baa3
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L389;TRESCORE CREMASCO;L389;CR;2025;10;28-02-2025;16-09-2025;IMU;;8074_DIMUNIC-09cr25l389d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808f573d&nome=8074_DIMUNIC-09cr25l389d.pdf;0900f230808f573d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L426;TRIGOLO;L426;CR;2025;34;20-12-2024;13-02-2025;IMU;;6266_DIMUNIC-09cr25l426d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080781e1a&nome=6266_DIMUNIC-09cr25l426d.pdf;0900f23080781e1a
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L535;VAIANO CREMASCO;L535;CR;2025;59;18-12-2024;13-01-2025;IMU;;2944_DIMUNIC-09cr25l535d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807546ac&nome=2944_DIMUNIC-09cr25l535d.pdf;0900f230807546ac
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L539;VAILATE;L539;CR;2025;55;16-12-2024;15-01-2025;IMU;;2038_DIMUNIC-09cr25l539d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080758093&nome=2038_DIMUNIC-09cr25l539d.pdf;0900f23080758093
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=L806;VESCOVATO;L806;CR;2025;37;27-12-2024;14-03-2025;IMU;;4808_DIMUNIC-09cr25l806d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a9336&nome=4808_DIMUNIC-09cr25l806d.pdf;0900f230807a9336
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=M116;VOLONGO;M116;CR;2025;34;21-12-2024;13-02-2025;IMU;;6156_DIMUNIC-09cr25m116d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078111f&nome=6156_DIMUNIC-09cr25m116d.pdf;0900f2308078111f
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=CR&anno=2025&cc=M127;VOLTIDO;M127;CR;2025;4;27-02-2025;02-10-2025;IMU;;7548_DIMUNIC-09cr25m127d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308090f2e5&nome=7548_DIMUNIC-09cr25m127d.pdf;0900f2308090f2e5
