url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=F589;MONTE PORZIO;F589;PU;2025;27;03-12-2024;12-03-2025;IMU;;8830_DIMUNIC-10pu25f589d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a5c7c&nome=8830_DIMUNIC-10pu25f589d.pdf;0900f230807a5c7c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=F450;MONTECALVO IN FOGLIA;F450;PU;2025;4;10-02-2025;13-06-2025;IMU;;6313_DIMUNIC-10pu25f450d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308083a451&nome=6313_DIMUNIC-10pu25f450d.pdf;0900f2308083a451
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=F497;MONTEFELCINO;F497;PU;2025;48;30-12-2024;20-02-2025;IMU;;5806_DIMUNIC-10pu25f497d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078876b&nome=5806_DIMUNIC-10pu25f497d.pdf;0900f2308078876b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=F497;MONTEFELCINO;F497;PU;2025;3;24-02-2025;26-02-2025;IMU;;8249_DIMUNIC-10pu25f497d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080793df0&nome=8249_DIMUNIC-10pu25f497d.pdf;0900f23080793df0
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=F533;MONTELABBATE;F533;PU;2025;50;19-12-2024;14-01-2025;IMU;;1269_DIMUNIC-10pu25f533d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080756e22&nome=1269_DIMUNIC-10pu25f533d.pdf;0900f23080756e22
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=G416;PEGLIO;G416;PU;2025;30;28-12-2024;07-02-2025;IMU;;5657_DIMUNIC-10pu25g416d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807795bf&nome=5657_DIMUNIC-10pu25g416d.pdf;0900f230807795bf
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=G453;PERGOLA;G453;PU;2025;61;30-12-2024;13-03-2025;IMU;;3464_DIMUNIC-10pu25g453d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a9318&nome=3464_DIMUNIC-10pu25g453d.pdf;0900f230807a9318
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=G479;PESARO;G479;PU;2025;111;23-12-2024;15-01-2025;IMU;;5868_DIMUNIC-10pu25g479d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080758968&nome=5868_DIMUNIC-10pu25g479d.pdf;0900f23080758968
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=G514;PETRIANO;G514;PU;2025;58;19-12-2024;23-12-2024;IMU;;3521_DIMUNIC-10pu25g514d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080746468&nome=3521_DIMUNIC-10pu25g514d.pdf;0900f23080746468
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=G551;PIANDIMELETO;G551;PU;2025;2;10-02-2025;24-02-2025;IMU;;7495_DIMUNIC-10pu25g551d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080790078&nome=7495_DIMUNIC-10pu25g551d.pdf;0900f23080790078
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=G627;PIETRARUBBIA;G627;PU;2025;32;30-12-2024;24-02-2025;IMU;;8426_DIMUNIC-10pu25g627d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807906ef&nome=8426_DIMUNIC-10pu25g627d.pdf;0900f230807906ef
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=G682;PIOBBICO;G682;PU;2025;55;17-12-2024;22-01-2025;IMU;;4041_DIMUNIC-10pu25g682d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308076383e&nome=4041_DIMUNIC-10pu25g682d.pdf;0900f2308076383e
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=H809;SAN COSTANZO;H809;PU;2025;76;20-12-2024;27-02-2025;IMU;;5711_DIMUNIC-10pu25h809d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807958b6&nome=5711_DIMUNIC-10pu25h809d.pdf;0900f230807958b6
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=H958;SAN LORENZO IN CAMPO;H958;PU;2025;4;26-02-2025;28-02-2025;IMU;;7792_DIMUNIC-10pu25h958d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080797099&nome=7792_DIMUNIC-10pu25h958d.pdf;0900f23080797099
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=I287;SANT'ANGELO IN VADO;I287;PU;2025;48;16-12-2024;18-02-2025;IMU;;3175_DIMUNIC-10pu25i287d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080786358&nome=3175_DIMUNIC-10pu25i287d.pdf;0900f23080786358
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=I344;SANT'IPPOLITO;I344;PU;2025;41;20-12-2024;17-03-2025;IMU;;4776_DIMUNIC-10pu25i344d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807ac903&nome=4776_DIMUNIC-10pu25i344d.pdf;0900f230807ac903
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=M413;SASSOCORVARO AUDITORE;M413;PU;2025;7;11-02-2025;13-03-2025;IMU;;6310_DIMUNIC-10pu25m413d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a8400&nome=6310_DIMUNIC-10pu25m413d.pdf;0900f230807a8400
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=I654;SERRA SANT'ABBONDIO;I654;PU;2025;52;19-12-2024;03-09-2025;IMU;;3798_DIMUNIC-10pu25i654d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808ea1d7&nome=3798_DIMUNIC-10pu25i654d.pdf;0900f230808ea1d7
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=L078;TAVOLETO;L078;PU;2025;29;19-12-2024;17-01-2025;IMU;;5613_DIMUNIC-10pu25l078d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075cc08&nome=5613_DIMUNIC-10pu25l078d.pdf;0900f2308075cc08
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2026&cc=L081;TAVULLIA;L081;PU;2026;39;27-11-2025;09-12-2025;IMU;ERRATA CORRIGE PER CORREZIONE ESTREMI DELIBERA;15376_DIMUNIC-10pu26l081d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080ab4a74&nome=15376_DIMUNIC-10pu26l081d.pdf;0900f23080ab4a74
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=M379;TERRE ROVERESCHE;M379;PU;2025;54;30-11-2024;10-01-2025;IMU;;481_DIMUNIC-10pu25m379d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075219c&nome=481_DIMUNIC-10pu25m379d.pdf;0900f2308075219c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=L498;URBANIA;L498;PU;2025;60;17-12-2024;19-12-2024;IMU;;1300_DIMUNIC-10pu25l498d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080741dc1&nome=1300_DIMUNIC-10pu25l498d.pdf;0900f23080741dc1
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=L500;URBINO;L500;PU;2025;107;27-12-2024;05-02-2025;IMU;;471_DIMUNIC-10pu25l500d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807763d7&nome=471_DIMUNIC-10pu25l500d.pdf;0900f230807763d7
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=marche.htm&cm=&pr=PU&anno=2025&cc=M331;VALLEFOGLIA;M331;PU;2025;50;17-12-2024;24-01-2025;IMU;;914_DIMUNIC-10pu25m331d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080766387&nome=914_DIMUNIC-10pu25m331d.pdf;0900f23080766387
