url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=I128;SAN POSSIDONIO;I128;MO;2025;58;30-12-2024;14-02-2025;IMU;;6254_DIMUNIC-05mo25i128d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080782bcc&nome=6254_DIMUNIC-05mo25i128d.pdf;0900f23080782bcc
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=I133;SAN PROSPERO;I133;MO;2025;40;20-12-2024;14-02-2025;IMU;;4868_DIMUNIC-05mo25i133d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080783256&nome=4868_DIMUNIC-05mo25i133d.pdf;0900f23080783256
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=I462;SASSUOLO;I462;MO;2025;54;18-12-2024;20-01-2025;IMU;;1342_DIMUNIC-05mo25i462d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075cee2&nome=1342_DIMUNIC-05mo25i462d.pdf;0900f2308075cee2
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=I473;SAVIGNANO SUL PANARO;I473;MO;2025;065;30-12-2024;14-02-2025;IMU;;3230_DIMUNIC-05mo25i473d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807826ae&nome=3230_DIMUNIC-05mo25i473d.pdf;0900f230807826ae
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=F357;SERRAMAZZONI;F357;MO;2025;53;27-12-2024;22-01-2025;IMU;;1257_DIMUNIC-05mo25f357d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080762dfd&nome=1257_DIMUNIC-05mo25f357d.pdf;0900f23080762dfd
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=I689;SESTOLA;I689;MO;2025;42;20-12-2024;02-09-2025;IMU;;5610_DIMUNIC-05mo25i689d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808e9376&nome=5610_DIMUNIC-05mo25i689d.pdf;0900f230808e9376
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=I802;SOLIERA;I802;MO;2025;67;19-12-2024;10-01-2025;IMU;;1066_DIMUNIC-05mo25i802d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080751d7d&nome=1066_DIMUNIC-05mo25i802d.pdf;0900f23080751d7d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=I903;SPILAMBERTO;I903;MO;2025;72;16-12-2024;05-02-2025;IMU;;806_DIMUNIC-05mo25i903d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077612d&nome=806_DIMUNIC-05mo25i903d.pdf;0900f2308077612d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=L885;VIGNOLA;L885;MO;2025;79;23-12-2024;06-02-2025;IMU;;4558_DIMUNIC-05mo25l885d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807774f8&nome=4558_DIMUNIC-05mo25l885d.pdf;0900f230807774f8
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=emiliaromagna.htm&cm=&pr=MO&anno=2025&cc=M183;ZOCCA;M183;MO;2025;68;23-12-2024;23-01-2025;IMU;;3916_DIMUNIC-05mo25m183d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080764813&nome=3916_DIMUNIC-05mo25m183d.pdf;0900f23080764813
